* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:28:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Reference L1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
217.687245 91.371 -177.9834
218.023701 91.371 -177.9798
218.360157 91.371 -177.9685
218.696614 91.372 -177.9493
219.033070 91.374 -177.9281
219.369526 91.377 -177.9122
219.705983 91.380 -177.9064
220.042439 91.383 -177.9094
220.378895 91.384 -177.9149
220.715352 91.383 -177.9148
221.051808 91.382 -177.9032
221.388264 91.381 -177.8795
221.724721 91.382 -177.8490
222.061177 91.385 -177.8196
222.397633 91.388 -177.7981
222.734090 91.391 -177.7855
223.070546 91.393 -177.7764
223.407002 91.393 -177.7620
223.743459 91.393 -177.7365
224.079915 91.394 -177.7018
224.416371 91.397 -177.6679
224.752828 91.401 -177.6465
225.089284 91.405 -177.6423
225.425740 91.407 -177.6487
225.762197 91.406 -177.6513
226.098653 91.404 -177.6387
226.435109 91.403 -177.6122
226.771566 91.405 -177.5856
227.108022 91.408 -177.5753
227.444478 91.411 -177.5850
227.780935 91.410 -177.6003
228.117391 91.406 -177.5974
228.453847 91.403 -177.5623
228.790304 91.405 -177.5057
229.126760 91.413 -177.4590
229.463216 91.424 -177.4520
229.799673 91.433 -177.4872
230.136129 91.435 -177.5322
230.472585 91.430 -177.5385
230.809042 91.427 -177.4791
231.145498 91.435 -177.3758
231.481954 91.456 -177.2957
231.818411 91.486 -177.3110
232.154867 91.512 -177.4490
232.491323 91.521 -177.6676
232.827780 91.507 -177.8731
233.164236 91.476 -177.9699
233.500692 91.442 -177.9130
233.837149 91.421 -177.7332
234.173605 91.419 -177.5171
234.510061 91.434 -177.3536
234.846518 91.453 -177.2851
235.182974 91.468 -177.2946
235.519430 91.473 -177.3296
235.855887 91.470 -177.3423
236.192343 91.465 -177.3163
236.528799 91.464 -177.2671
236.865256 91.466 -177.2218
237.201712 91.469 -177.1963
237.538168 91.471 -177.1872
237.874624 91.470 -177.1804
238.211081 91.469 -177.1651
238.547537 91.468 -177.1422
238.883993 91.469 -177.1201
239.220450 91.471 -177.1060
239.556906 91.473 -177.1003
239.893362 91.475 -177.0989
240.229819 91.476 -177.1001
240.566275 91.478 -177.1071
240.902731 91.480 -177.1238
241.239188 91.479 -177.1474
241.575644 91.475 -177.1652
241.912100 91.469 -177.1602
242.248557 91.464 -177.1232
242.585013 91.463 -177.0618
242.921469 91.468 -176.9982
243.257926 91.477 -176.9577
243.594382 91.487 -176.9527
243.930838 91.494 -176.9759
244.267295 91.497 -177.0051
244.603751 91.496 -177.0181
244.940207 91.494 -177.0051
245.276664 91.494 -176.9742
245.613120 91.498 -176.9436
245.949576 91.503 -176.9287
246.286033 91.507 -176.9317
246.622489 91.508 -176.9411
246.958945 91.507 -176.9400
247.295402 91.505 -176.9181
247.631858 91.506 -176.8793
247.968314 91.509 -176.8392
248.304771 91.516 -176.8159
248.641227 91.523 -176.8190
248.977683 91.528 -176.8434
249.314140 91.528 -176.8736
249.650596 91.526 -176.8917
249.987052 91.522 -176.8882
250.323509 91.519 -176.8656
250.659965 91.518 -176.8354
250.996421 91.520 -176.8105
251.332878 91.523 -176.7980
251.669334 91.525 -176.7964
252.005790 91.526 -176.7991
252.342247 91.526 -176.7992
252.678703 91.525 -176.7940
253.015159 91.525 -176.7847
253.351616 91.525 -176.7742
253.688072 91.525 -176.7645
254.024528 91.525 -176.7551
254.360985 91.525 -176.7446
254.697441 91.525 -176.7322
255.033897 91.526 -176.7184
255.370354 91.527 -176.7052
255.706810 91.528 -176.6942
256.043266 91.530 -176.6863
256.379723 91.531 -176.6815
256.716179 91.532 -176.6791
257.052635 91.533 -176.6780
257.389092 91.533 -176.6770
257.725548 91.533 -176.6750
258.062004 91.533 -176.6707
258.398461 91.533 -176.6634
258.734917 91.532 -176.6530
259.071373 91.532 -176.6398
259.407830 91.532 -176.6250
259.744286 91.533 -176.6102
260.080742 91.534 -176.5977
260.417199 91.536 -176.5893
260.753655 91.537 -176.5847
261.090111 91.537 -176.5814
261.426567 91.537 -176.5752
261.763024 91.536 -176.5634
262.099480 91.537 -176.5481
262.435936 91.539 -176.5357
262.772393 91.541 -176.5337
263.108849 91.543 -176.5442
263.445305 91.542 -176.5608
263.781762 91.540 -176.5713
264.118218 91.536 -176.5654
264.454674 91.533 -176.5435
264.791131 91.534 -176.5187
265.127587 91.537 -176.5093
265.464043 91.539 -176.5254
265.800500 91.537 -176.5592
266.136956 91.531 -176.5867
266.473412 91.520 -176.5804
266.809869 91.509 -176.5266
267.146325 91.504 -176.4356
267.482781 91.507 -176.3377
267.819238 91.517 -176.2667
268.155694 91.528 -176.2416
268.492150 91.538 -176.2578
268.828607 91.542 -176.2934
269.165063 91.542 -176.3230
269.501519 91.539 -176.3319
269.837976 91.536 -176.3207
270.174432 91.535 -176.3001
270.510888 91.535 -176.2812
270.847345 91.535 -176.2678
271.183801 91.534 -176.2561
271.520257 91.533 -176.2399
271.856714 91.531 -176.2159
272.193170 91.531 -176.1866
272.529626 91.532 -176.1580
272.866083 91.534 -176.1354
273.202539 91.536 -176.1212
273.538995 91.537 -176.1139
273.875452 91.538 -176.1097
274.211908 91.537 -176.1045
274.548364 91.535 -176.0948
274.884821 91.533 -176.0782
275.221277 91.532 -176.0538
275.557733 91.531 -176.0235
275.894190 91.531 -175.9919
276.230646 91.533 -175.9647
276.567102 91.535 -175.9461
276.903559 91.537 -175.9358
277.240015 91.537 -175.9284
277.576471 91.535 -175.9156
277.912928 91.532 -175.8900
278.249384 91.530 -175.8495
278.585840 91.529 -175.7982
278.922297 91.531 -175.7445
279.258753 91.534 -175.6961
279.595209 91.538 -175.6573
279.931666 91.542 -175.6275
280.268122 91.546 -175.6035
280.604578 91.549 -175.5829
280.941035 91.551 -175.5652
281.277491 91.553 -175.5506
281.613947 91.553 -175.5374
281.950404 91.551 -175.5201
282.286860 91.548 -175.4905
282.623316 91.545 -175.4433
282.959773 91.544 -175.3801
283.296229 91.546 -175.3111
283.632685 91.551 -175.2507
283.969142 91.558 -175.2101
284.305598 91.564 -175.1904
284.642054 91.567 -175.1820
284.978510 91.567 -175.1696
285.314967 91.566 -175.1403
285.651423 91.566 -175.0905
285.987879 91.567 -175.0265
286.324336 91.573 -174.9605
286.660792 91.581 -174.9044
286.997248 91.590 -174.8649
287.333705 91.600 -174.8426
287.670161 91.609 -174.8340
288.006617 91.616 -174.8331
288.343074 91.621 -174.8336
288.679530 91.625 -174.8292
289.015986 91.627 -174.8147
289.352443 91.630 -174.7875
289.688899 91.633 -174.7484
290.025355 91.639 -174.7020
290.361812 91.646 -174.6544
290.698268 91.655 -174.6120
291.034724 91.666 -174.5792
291.371181 91.677 -174.5591
291.707637 91.688 -174.5529
292.044093 91.697 -174.5589
292.380550 91.705 -174.5714
292.717006 91.710 -174.5809
293.053462 91.714 -174.5773
293.389919 91.718 -174.5556
293.726375 91.724 -174.5203
294.062831 91.734 -174.4852
294.399288 91.747 -174.4667
294.735744 91.761 -174.4756
295.072200 91.773 -174.5102
295.408657 91.782 -174.5581
295.745113 91.788 -174.6041
296.081569 91.791 -174.6383
296.418026 91.795 -174.6608
296.754482 91.799 -174.6786
297.090938 91.804 -174.6978
297.427395 91.808 -174.7182
297.763851 91.811 -174.7344
298.100307 91.815 -174.7415
298.436764 91.820 -174.7414
298.773220 91.828 -174.7441
299.109676 91.836 -174.7615
299.446133 91.845 -174.7991
299.782589 91.851 -174.8518
300.119045 91.854 -174.9056
300.455502 91.854 -174.9466
300.791958 91.854 -174.9688
301.128414 91.855 -174.9766
301.464871 91.858 -174.9803
301.801327 91.862 -174.9888
302.137783 91.866 -175.0041
302.474240 91.870 -175.0224
302.810696 91.873 -175.0390
303.147152 91.877 -175.0538
303.483609 91.882 -175.0718
303.820065 91.888 -175.0992
304.156521 91.892 -175.1373
304.492978 91.894 -175.1806
304.829434 91.894 -175.2189
