* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:37:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hzsound Luna R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
290.025355 81.987 161.4904
290.361812 81.982 161.4990
290.698268 81.977 161.5047
291.034724 81.970 161.5102
291.371181 81.963 161.5197
291.707637 81.954 161.5372
292.044093 81.947 161.5630
292.380550 81.940 161.5929
292.717006 81.936 161.6197
293.053462 81.932 161.6377
293.389919 81.928 161.6460
293.726375 81.923 161.6490
294.062831 81.918 161.6531
294.399288 81.912 161.6628
294.735744 81.906 161.6781
295.072200 81.902 161.6955
295.408657 81.898 161.7113
295.745113 81.895 161.7239
296.081569 81.892 161.7330
296.418026 81.890 161.7381
296.754482 81.887 161.7376
297.090938 81.884 161.7303
297.427395 81.879 161.7191
297.763851 81.871 161.7128
298.100307 81.862 161.7228
298.436764 81.852 161.7562
298.773220 81.845 161.8092
299.109676 81.842 161.8662
299.446133 81.843 161.9072
299.782589 81.844 161.9190
300.119045 81.843 161.9034
300.455502 81.838 161.8770
300.791958 81.828 161.8616
301.128414 81.816 161.8718
301.464871 81.805 161.9073
301.801327 81.797 161.9547
302.137783 81.792 161.9962
302.474240 81.789 162.0209
302.810696 81.785 162.0294
303.147152 81.779 162.0312
303.483609 81.771 162.0369
303.820065 81.763 162.0521
304.156521 81.755 162.0755
304.492978 81.749 162.1024
304.829434 81.743 162.1287
305.165890 81.737 162.1536
305.502347 81.731 162.1786
305.838803 81.726 162.2048
306.175259 81.721 162.2314
306.511716 81.717 162.2570
306.848172 81.713 162.2815
307.184628 81.709 162.3061
