* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:53:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate R4
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
293.726375 84.956 173.1983
294.062831 84.968 173.2748
294.399288 84.977 173.3439
294.735744 84.984 173.4241
295.072200 84.992 173.5236
295.408657 85.002 173.6350
295.745113 85.018 173.7388
296.081569 85.036 173.8145
296.418026 85.054 173.8530
296.754482 85.068 173.8621
297.090938 85.077 173.8627
297.427395 85.083 173.8761
297.763851 85.087 173.9109
298.100307 85.094 173.9579
298.436764 85.104 173.9956
298.773220 85.116 174.0048
299.109676 85.127 173.9813
299.446133 85.133 173.9390
299.782589 85.134 173.9012
300.119045 85.133 173.8858
300.455502 85.133 173.8945
300.791958 85.137 173.9126
301.128414 85.144 173.9200
301.464871 85.153 173.9058
301.801327 85.161 173.8741
302.137783 85.167 173.8398
302.474240 85.172 173.8154
302.810696 85.179 173.8001
303.147152 85.189 173.7803
303.483609 85.200 173.7394
303.820065 85.209 173.6725
304.156521 85.214 173.5929
304.492978 85.213 173.5261
304.829434 85.209 173.4939
305.165890 85.206 173.4998
305.502347 85.208 173.5253
305.838803 85.214 173.5403
306.175259 85.221 173.5219
306.511716 85.225 173.4699
306.848172 85.222 173.4069
307.184628 85.212 173.3663
307.521085 85.198 173.3733
307.857541 85.186 173.4301
308.193997 85.180 173.5150
308.530454 85.181 173.5934
308.866910 85.186 173.6362
309.203366 85.192 173.6329
309.539822 85.193 173.5948
309.876279 85.189 173.5470
310.212735 85.180 173.5146
310.549191 85.168 173.5113
310.885648 85.159 173.5342
311.222104 85.153 173.5668
311.558560 85.151 173.5892
311.895017 85.151 173.5889
312.231473 85.148 173.5674
312.567929 85.143 173.5392
312.904386 85.134 173.5236
313.240842 85.124 173.5334
313.577298 85.115 173.5683
313.913755 85.110 173.6146
314.250211 85.109 173.6545
314.586667 85.108 173.6772
314.923124 85.106 173.6856
315.259580 85.101 173.6938
315.596036 85.094 173.7167
