* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:48:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kiwi Ears Cadenza R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
295.745113 87.931 168.6708
296.081569 87.927 168.6987
296.418026 87.922 168.7331
296.754482 87.917 168.7756
297.090938 87.914 168.8249
297.427395 87.911 168.8761
297.763851 87.910 168.9230
298.100307 87.909 168.9608
298.436764 87.908 168.9890
298.773220 87.905 169.0127
299.109676 87.900 169.0404
299.446133 87.894 169.0797
299.782589 87.889 169.1323
300.119045 87.886 169.1926
300.455502 87.886 169.2499
300.791958 87.887 169.2946
301.128414 87.887 169.3232
301.464871 87.886 169.3406
301.801327 87.883 169.3571
302.137783 87.879 169.3824
302.474240 87.874 169.4206
302.810696 87.870 169.4686
303.147152 87.868 169.5192
303.483609 87.867 169.5651
303.820065 87.867 169.6033
304.156521 87.867 169.6353
304.492978 87.866 169.6644
304.829434 87.865 169.6933
305.165890 87.864 169.7225
305.502347 87.863 169.7508
305.838803 87.861 169.7779
306.175259 87.860 169.8053
306.511716 87.857 169.8355
306.848172 87.855 169.8705
307.184628 87.853 169.9095
307.521085 87.852 169.9498
307.857541 87.852 169.9881
308.193997 87.852 170.0222
308.530454 87.852 170.0525
308.866910 87.852 170.0806
309.203366 87.851 170.1084
309.539822 87.850 170.1372
309.876279 87.848 170.1673
310.212735 87.847 170.1993
310.549191 87.845 170.2337
310.885648 87.844 170.2710
311.222104 87.843 170.3099
311.558560 87.843 170.3477
311.895017 87.843 170.3809
312.231473 87.843 170.4084
312.567929 87.843 170.4320
312.904386 87.841 170.4561
313.240842 87.839 170.4849
313.577298 87.838 170.5190
313.913755 87.837 170.5550
314.250211 87.838 170.5864
314.586667 87.839 170.6084
314.923124 87.839 170.6209
