* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:15:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Klukai R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
306.518555 70.710 -30.9199
306.884766 70.721 -31.0603
307.250977 70.715 -31.2197
307.617188 70.697 -31.2979
307.983398 70.682 -31.2524
308.349609 70.685 -31.1457
308.715820 70.709 -31.1110
309.082031 70.738 -31.2517
309.448242 70.748 -31.5538
309.814453 70.722 -31.8801
310.180664 70.666 -32.0493
310.546875 70.604 -31.9514
310.913086 70.566 -31.6289
311.279297 70.568 -31.2589
311.645508 70.602 -31.0345
312.011719 70.640 -31.0354
312.377930 70.660 -31.1901
312.744141 70.656 -31.3469
313.110352 70.639 -31.3921
313.476562 70.631 -31.3309
313.842773 70.642 -31.2737
314.208984 70.661 -31.3345
314.575195 70.670 -31.5256
314.941406 70.653 -31.7373
315.307617 70.615 -31.8158
315.673828 70.579 -31.6832
316.040039 70.570 -31.4104
316.406250 70.595 -31.1764
316.772461 70.638 -31.1357
317.138672 70.672 -31.3027
317.504883 70.677 -31.5493
317.871094 70.657 -31.7053
318.237305 70.631 -31.6836
318.603516 70.624 -31.5402
318.969727 70.641 -31.4210
319.335938 70.668 -31.4386
319.702148 70.686 -31.5848
320.068359 70.685 -31.7527
320.434570 70.672 -31.8359
320.800781 70.664 -31.8207
321.166992 70.673 -31.7947
321.533203 70.690 -31.8622
321.899414 70.700 -32.0428
322.265625 70.689 -32.2456
322.631836 70.661 -32.3387
322.998047 70.634 -32.2571
323.364258 70.629 -32.0624
323.730469 70.652 -31.9003
324.096680 70.688 -31.8867
324.462891 70.716 -32.0212
324.829102 70.723 -32.1990
