* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:51:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate L2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
265.800500 84.693 169.0740
266.136956 84.709 168.7654
266.473412 84.687 168.4803
266.809869 84.641 168.3562
267.146325 84.593 168.4341
267.482781 84.563 168.6476
267.819238 84.555 168.8752
268.155694 84.561 169.0202
268.492150 84.567 169.0632
268.828607 84.564 169.0556
269.165063 84.553 169.0679
269.501519 84.540 169.1340
269.837976 84.535 169.2291
270.174432 84.540 169.2930
270.510888 84.548 169.2812
270.847345 84.548 169.2012
271.183801 84.536 169.1100
271.520257 84.515 169.0746
271.856714 84.493 169.1264
272.193170 84.481 169.2385
272.529626 84.483 169.3443
272.866083 84.493 169.3830
273.202539 84.501 169.3397
273.538995 84.499 169.2508
273.875452 84.486 169.1768
274.211908 84.466 169.1624
274.548364 84.449 169.2122
274.884821 84.438 169.2947
275.221277 84.434 169.3706
275.557733 84.432 169.4201
275.894190 84.429 169.4515
276.230646 84.424 169.4867
276.567102 84.419 169.5382
276.903559 84.417 169.5975
277.240015 84.419 169.6423
277.576471 84.422 169.6565
277.912928 84.423 169.6445
278.249384 84.419 169.6290
278.585840 84.412 169.6333
278.922297 84.407 169.6613
279.258753 84.407 169.6922
279.595209 84.410 169.6945
279.931666 84.412 169.6505
280.268122 84.407 169.5740
280.604578 84.392 169.5080
280.941035 84.370 169.5022
281.277491 84.347 169.5824
281.613947 84.334 169.7321
281.950404 84.335 169.8968
282.286860 84.348 170.0131
282.623316 84.365 170.0436
282.959773 84.376 169.9972
283.296229 84.376 169.9218
283.632685 84.365 169.8760
283.969142 84.350 169.8962
284.305598 84.338 169.9771
284.642054 84.335 170.0784
284.978510 84.338 170.1536
285.314967 84.342 170.1815
285.651423 84.341 170.1798
285.987879 84.333 170.1917
286.324336 84.322 170.2541
286.660792 84.316 170.3686
286.997248 84.321 170.4941
287.333705 84.337 170.5687
287.670161 84.356 170.5473
288.006617 84.367 170.4312
288.343074 84.363 170.2704
288.679530 84.341 170.1392
289.015986 84.310 170.0986
289.352443 84.278 170.1675
289.688899 84.257 170.3152
290.025355 84.250 170.4810
290.361812 84.255 170.6065
290.698268 84.263 170.6633
291.034724 84.269 170.6592
291.371181 84.269 170.6266
291.707637 84.261 170.6015
292.044093 84.251 170.6069
292.380550 84.241 170.6462
292.717006 84.235 170.7059
293.053462 84.235 170.7646
293.389919 84.239 170.8024
293.726375 84.244 170.8082
294.062831 84.248 170.7826
294.399288 84.248 170.7372
294.735744 84.244 170.6902
295.072200 84.236 170.6587
295.408657 84.228 170.6516
295.745113 84.220 170.6658
296.081569 84.216 170.6892
296.418026 84.213 170.7082
296.754482 84.211 170.7163
297.090938 84.208 170.7179
297.427395 84.202 170.7254
297.763851 84.195 170.7516
298.100307 84.189 170.8015
298.436764 84.186 170.8698
298.773220 84.186 170.9432
299.109676 84.189 171.0078
299.446133 84.194 171.0541
299.782589 84.199 171.0807
300.119045 84.202 171.0927
300.455502 84.202 171.0988
300.791958 84.199 171.1084
301.128414 84.194 171.1292
301.464871 84.188 171.1655
301.801327 84.183 171.2168
302.137783 84.179 171.2771
302.474240 84.177 171.3366
302.810696 84.176 171.3853
303.147152 84.176 171.4169
303.483609 84.174 171.4331
303.820065 84.170 171.4424
304.156521 84.163 171.4573
304.492978 84.154 171.4881
304.829434 84.146 171.5379
305.165890 84.140 171.6002
305.502347 84.139 171.6615
305.838803 84.140 171.7070
306.175259 84.142 171.7279
306.511716 84.143 171.7265
306.848172 84.140 171.7151
307.184628 84.135 171.7105
307.521085 84.128 171.7250
307.857541 84.123 171.7592
308.193997 84.120 171.8015
308.530454 84.120 171.8358
308.866910 84.121 171.8529
309.203366 84.119 171.8579
309.539822 84.114 171.8686
309.876279 84.107 171.9046
310.212735 84.102 171.9726
310.549191 84.101 172.0590
310.885648 84.106 172.1348
311.222104 84.114 172.1731
311.558560 84.120 172.1666
311.895017 84.119 172.1347
312.231473 84.110 172.1149
312.567929 84.096 172.1413
312.904386 84.084 172.2249
313.240842 84.078 172.3446
313.577298 84.082 172.4581
313.913755 84.092 172.5244
314.250211 84.103 172.5255
314.586667 84.107 172.4748
314.923124 84.103 172.4070
315.259580 84.092 172.3597
315.596036 84.077 172.3547
315.932493 84.063 172.3907
316.268949 84.053 172.4485
