* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:05:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Space Travel 2 L2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
256.713867 73.581 -26.6323
257.080078 73.578 -26.6781
257.446289 73.571 -26.7022
257.812500 73.563 -26.6810
258.178711 73.560 -26.6256
258.544922 73.563 -26.5754
258.911133 73.571 -26.5647
259.277344 73.576 -26.5934
259.643555 73.575 -26.6317
260.009766 73.572 -26.6501
260.375977 73.570 -26.6497
260.742188 73.573 -26.6610
261.108398 73.576 -26.7128
261.474609 73.574 -26.7975
261.840820 73.562 -26.8688
262.207031 73.547 -26.8760
262.573242 73.536 -26.8096
262.939453 73.540 -26.7172
263.305664 73.556 -26.6735
263.671875 73.575 -26.7222
264.038086 73.586 -26.8417
264.404297 73.584 -26.9600
264.770508 73.576 -27.0095
265.136719 73.571 -26.9786
265.502930 73.578 -26.9209
265.869141 73.596 -26.9125
266.235352 73.615 -26.9914
266.601562 73.622 -27.1290
266.967773 73.615 -27.2520
267.333984 73.599 -27.2966
267.700195 73.584 -27.2517
268.066406 73.580 -27.1619
268.432617 73.585 -27.0898
268.798828 73.593 -27.0712
269.165039 73.597 -27.0967
269.531250 73.594 -27.1302
269.897461 73.587 -27.1431
270.263672 73.580 -27.1329
270.629883 73.575 -27.1191
270.996094 73.572 -27.1204
271.362305 73.569 -27.1390
271.728516 73.564 -27.1643
272.094727 73.559 -27.1876
272.460938 73.556 -27.2151
272.827148 73.556 -27.2637
273.193359 73.556 -27.3459
273.559570 73.552 -27.4561
273.925781 73.544 -27.5700
274.291992 73.532 -27.6592
274.658203 73.520 -27.7083
275.024414 73.514 -27.7257
275.390625 73.517 -27.7402
275.756836 73.526 -27.7856
276.123047 73.538 -27.8831
276.489258 73.547 -28.0289
276.855469 73.549 -28.1942
277.221680 73.543 -28.3367
277.587891 73.533 -28.4214
277.954102 73.526 -28.4398
278.320312 73.528 -28.4171
278.686523 73.539 -28.4011
279.052734 73.558 -28.4353
279.418945 73.575 -28.5344
279.785156 73.584 -28.6765
280.151367 73.581 -28.8160
280.517578 73.569 -28.9083
280.883789 73.553 -28.9297
281.250000 73.538 -28.8834
281.616211 73.529 -28.7901
281.982422 73.526 -28.6743
282.348633 73.529 -28.5561
282.714844 73.537 -28.4516
283.081055 73.549 -28.3754
283.447266 73.561 -28.3386
283.813477 73.571 -28.3425
284.179688 73.576 -28.3734
284.545898 73.573 -28.4048
284.912109 73.565 -28.4099
285.278320 73.555 -28.3742
285.644531 73.550 -28.3041
286.010742 73.551 -28.2244
286.376953 73.559 -28.1677
286.743164 73.571 -28.1606
287.109375 73.583 -28.2129
287.475586 73.589 -28.3138
287.841797 73.588 -28.4347
288.208008 73.579 -28.5400
288.574219 73.565 -28.6021
288.940430 73.553 -28.6142
289.306641 73.547 -28.5951
289.672852 73.548 -28.5778
290.039062 73.553 -28.5895
290.405273 73.559 -28.6345
290.771484 73.561 -28.6931
291.137695 73.560 -28.7379
291.503906 73.559 -28.7552
291.870117 73.562 -28.7557
292.236328 73.569 -28.7654
292.602539 73.577 -28.8033
292.968750 73.583 -28.8666
293.334961 73.584 -28.9323
293.701172 73.581 -28.9775
294.067383 73.578 -28.9985
294.433594 73.576 -29.0114
294.799805 73.575 -29.0350
295.166016 73.570 -29.0698
295.532227 73.559 -29.0920
295.898438 73.545 -29.0713
296.264648 73.532 -28.9959
296.630859 73.527 -28.8855
296.997070 73.529 -28.7779
297.363281 73.536 -28.7020
297.729492 73.545 -28.6600
298.095703 73.553 -28.6353
298.461914 73.562 -28.6176
298.828125 73.575 -28.6212
299.194336 73.590 -28.6760
299.560547 73.601 -28.7979
299.926758 73.600 -28.9626
300.292969 73.586 -29.1106
300.659180 73.563 -29.1803
301.025391 73.541 -29.1514
301.391602 73.531 -29.0619
301.757812 73.535 -28.9861
302.124023 73.546 -28.9844
302.490234 73.553 -29.0645
302.856445 73.549 -29.1800
303.222656 73.534 -29.2648
303.588867 73.514 -29.2749
303.955078 73.498 -29.2122
304.321289 73.491 -29.1162
304.687500 73.495 -29.0350
305.053711 73.504 -28.9969
305.419922 73.513 -29.0022
305.786133 73.521 -29.0347
306.152344 73.526 -29.0801
306.518555 73.532 -29.1367
306.884766 73.537 -29.2123
307.250977 73.541 -29.3127
307.617188 73.539 -29.4323
307.983398 73.532 -29.5508
308.349609 73.519 -29.6418
308.715820 73.504 -29.6852
309.082031 73.491 -29.6786
309.448242 73.485 -29.6411
309.814453 73.486 -29.6048
310.180664 73.493 -29.5995
310.546875 73.500 -29.6370
310.913086 73.501 -29.7046
311.279297 73.495 -29.7699
311.645508 73.482 -29.7965
312.011719 73.467 -29.7605
312.377930 73.454 -29.6604
312.744141 73.449 -29.5161
313.110352 73.452 -29.3576
313.476562 73.462 -29.2119
313.842773 73.478 -29.0947
314.208984 73.496 -29.0119
314.575195 73.515 -28.9661
314.941406 73.533 -28.9612
315.307617 73.549 -29.0003
315.673828 73.558 -29.0774
316.040039 73.558 -29.1711
316.406250 73.549 -29.2482
316.772461 73.534 -29.2759
317.138672 73.518 -29.2414
317.504883 73.509 -29.1612
317.871094 73.510 -29.0756
318.237305 73.518 -29.0275
318.603516 73.529 -29.0396
318.969727 73.536 -29.1041
319.335938 73.536 -29.1907
319.702148 73.531 -29.2655
320.068359 73.523 -29.3088
320.434570 73.516 -29.3210
320.800781 73.513 -29.3160
321.166992 73.513 -29.3107
321.533203 73.517 -29.3153
321.899414 73.521 -29.3329
322.265625 73.525 -29.3615
322.631836 73.529 -29.3970
322.998047 73.532 -29.4352
323.364258 73.534 -29.4734
323.730469 73.536 -29.5120
324.096680 73.537 -29.5549
324.462891 73.538 -29.6066
