* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:55:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Lost Manor R5
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
244.940207 85.872 170.0798
245.276664 85.869 170.0759
245.613120 85.865 170.0662
245.949576 85.860 170.0554
246.286033 85.854 170.0480
246.622489 85.848 170.0466
246.958945 85.843 170.0502
247.295402 85.839 170.0536
247.631858 85.836 170.0494
247.968314 85.833 170.0329
248.304771 85.828 170.0065
248.641227 85.820 169.9804
248.977683 85.811 169.9684
249.314140 85.801 169.9793
249.650596 85.794 170.0101
249.987052 85.791 170.0462
250.323509 85.791 170.0680
250.659965 85.793 170.0626
250.996421 85.793 170.0315
251.332878 85.790 169.9892
251.669334 85.783 169.9550
252.005790 85.775 169.9415
252.342247 85.768 169.9484
252.678703 85.763 169.9636
253.015159 85.761 169.9722
253.351616 85.760 169.9658
253.688072 85.757 169.9462
254.024528 85.753 169.9233
254.360985 85.747 169.9079
254.697441 85.740 169.9051
255.033897 85.733 169.9126
255.370354 85.729 169.9236
255.706810 85.725 169.9315
256.043266 85.721 169.9339
256.379723 85.717 169.9324
256.716179 85.713 169.9302
257.052635 85.709 169.9294
257.389092 85.704 169.9297
257.725548 85.700 169.9285
258.062004 85.696 169.9236
258.398461 85.692 169.9152
258.734917 85.686 169.9059
259.071373 85.680 169.9001
259.407830 85.674 169.9006
259.744286 85.669 169.9073
260.080742 85.664 169.9165
260.417199 85.661 169.9224
260.753655 85.659 169.9208
261.090111 85.656 169.9111
261.426567 85.652 169.8973
261.763024 85.647 169.8854
262.099480 85.642 169.8799
262.435936 85.637 169.8810
262.772393 85.633 169.8845
263.108849 85.629 169.8851
263.445305 85.626 169.8801
263.781762 85.621 169.8719
264.118218 85.616 169.8665
264.454674 85.610 169.8687
264.791131 85.605 169.8795
265.127587 85.601 169.8936
265.464043 85.598 169.9032
265.800500 85.596 169.9028
266.136956 85.593 169.8925
266.473412 85.589 169.8781
266.809869 85.583 169.8672
267.146325 85.576 169.8654
267.482781 85.570 169.8720
267.819238 85.564 169.8823
268.155694 85.560 169.8901
268.492150 85.557 169.8919
268.828607 85.553 169.8884
269.165063 85.548 169.8831
269.501519 85.543 169.8800
269.837976 85.538 169.8804
270.174432 85.533 169.8828
270.510888 85.529 169.8841
270.847345 85.525 169.8822
271.183801 85.521 169.8772
271.520257 85.516 169.8713
271.856714 85.511 169.8674
272.193170 85.505 169.8677
