* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:27:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Reference R1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
278.249384 91.968 -173.2321
278.585840 91.969 -173.1862
278.922297 91.973 -173.1392
279.258753 91.981 -173.1033
279.595209 91.990 -173.0887
279.931666 91.998 -173.0993
280.268122 92.003 -173.1279
280.604578 92.003 -173.1568
280.941035 92.001 -173.1641
281.277491 91.998 -173.1370
281.613947 91.999 -173.0824
281.950404 92.007 -173.0285
282.286860 92.021 -173.0109
282.623316 92.036 -173.0515
282.959773 92.044 -173.1418
283.296229 92.043 -173.2440
283.632685 92.032 -173.3103
283.969142 92.019 -173.3099
284.305598 92.011 -173.2480
284.642054 92.012 -173.1635
284.978510 92.022 -173.1057
285.314967 92.036 -173.1038
285.651423 92.046 -173.1515
285.987879 92.049 -173.2137
286.324336 92.046 -173.2523
286.660792 92.043 -173.2509
286.997248 92.044 -173.2245
287.333705 92.051 -173.2063
287.670161 92.060 -173.2233
288.006617 92.067 -173.2764
288.343074 92.067 -173.3404
288.679530 92.062 -173.3815
289.015986 92.056 -173.3810
289.352443 92.054 -173.3480
289.688899 92.057 -173.3128
290.025355 92.064 -173.3059
290.361812 92.070 -173.3363
290.698268 92.071 -173.3855
291.034724 92.066 -173.4196
291.371181 92.058 -173.4115
291.707637 92.053 -173.3589
292.044093 92.055 -173.2865
292.380550 92.063 -173.2303
292.717006 92.075 -173.2160
293.053462 92.086 -173.2444
293.389919 92.091 -173.2936
293.726375 92.091 -173.3352
294.062831 92.089 -173.3524
294.399288 92.088 -173.3488
294.735744 92.089 -173.3418
295.072200 92.092 -173.3477
295.408657 92.094 -173.3678
295.745113 92.093 -173.3879
296.081569 92.089 -173.3889
296.418026 92.086 -173.3630
296.754482 92.087 -173.3217
297.090938 92.093 -173.2902
297.427395 92.101 -173.2903
297.763851 92.107 -173.3252
298.100307 92.108 -173.3755
298.436764 92.103 -173.4105
298.773220 92.096 -173.4072
299.109676 92.090 -173.3641
299.446133 92.091 -173.3026
299.782589 92.098 -173.2536
300.119045 92.107 -173.2388
300.455502 92.116 -173.2593
300.791958 92.120 -173.2975
301.128414 92.121 -173.3301
301.464871 92.120 -173.3427
301.801327 92.120 -173.3372
