* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:01:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure L4
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
303.820065 91.022 166.2753
304.156521 91.020 166.2811
304.492978 91.017 166.2852
304.829434 91.014 166.2884
305.165890 91.011 166.2913
305.502347 91.008 166.2946
305.838803 91.005 166.2989
306.175259 91.002 166.3039
306.511716 90.999 166.3092
306.848172 90.996 166.3138
307.184628 90.994 166.3174
307.521085 90.991 166.3198
307.857541 90.988 166.3220
308.193997 90.985 166.3249
308.530454 90.982 166.3289
308.866910 90.979 166.3339
309.203366 90.976 166.3392
309.539822 90.973 166.3441
309.876279 90.970 166.3484
310.212735 90.968 166.3524
310.549191 90.965 166.3568
310.885648 90.962 166.3616
311.222104 90.959 166.3663
311.558560 90.957 166.3701
311.895017 90.955 166.3719
312.231473 90.952 166.3715
312.567929 90.949 166.3696
312.904386 90.946 166.3680
313.240842 90.942 166.3687
313.577298 90.939 166.3729
313.913755 90.935 166.3808
314.250211 90.932 166.3906
314.586667 90.929 166.3998
314.923124 90.927 166.4059
315.259580 90.925 166.4087
315.596036 90.923 166.4095
