* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:11:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer S12 L3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
224.752828 71.888 157.4114
225.089284 71.881 157.4398
225.425740 71.874 157.4775
225.762197 71.867 157.5216
226.098653 71.863 157.5664
226.435109 71.859 157.6063
226.771566 71.855 157.6380
227.108022 71.851 157.6620
227.444478 71.846 157.6811
227.780935 71.840 157.6997
228.117391 71.832 157.7222
228.453847 71.824 157.7519
228.790304 71.816 157.7897
229.126760 71.809 157.8331
229.463216 71.804 157.8757
229.799673 71.799 157.9106
230.136129 71.795 157.9340
230.472585 71.789 157.9488
230.809042 71.781 157.9641
231.145498 71.771 157.9910
231.481954 71.762 158.0358
231.818411 71.754 158.0948
232.154867 71.751 158.1553
232.491323 71.750 158.2018
232.827780 71.749 158.2246
233.164236 71.748 158.2260
233.500692 71.742 158.2192
233.837149 71.734 158.2217
234.173605 71.725 158.2447
234.510061 71.717 158.2872
234.846518 71.711 158.3366
235.182974 71.709 158.3768
235.519430 71.707 158.3986
235.855887 71.703 158.4062
236.192343 71.696 158.4149
236.528799 71.687 158.4404
236.865256 71.679 158.4888
237.201712 71.673 158.5511
237.538168 71.672 158.6085
237.874624 71.672 158.6446
238.211081 71.671 158.6570
238.547537 71.667 158.6589
238.883993 71.659 158.6698
239.220450 71.650 158.7017
239.556906 71.643 158.7505
239.893362 71.639 158.7995
240.229819 71.637 158.8325
240.566275 71.634 158.8463
240.902731 71.627 158.8538
241.239188 71.618 158.8737
241.575644 71.609 158.9157
241.912100 71.603 158.9724
242.248557 71.600 159.0242
242.585013 71.599 159.0547
242.921469 71.597 159.0630
243.257926 71.591 159.0650
243.594382 71.583 159.0797
243.930838 71.576 159.1147
244.267295 71.571 159.1598
244.603751 71.569 159.1960
244.940207 71.568 159.2118
245.276664 71.565 159.2127
245.613120 71.559 159.2172
245.949576 71.551 159.2407
246.286033 71.545 159.2824
246.622489 71.542 159.3256
246.958945 71.540 159.3533
247.295402 71.537 159.3647
247.631858 71.530 159.3795
247.968314 71.520 159.4236
248.304771 71.513 159.5062
248.641227 71.513 159.6066
248.977683 71.520 159.6828
249.314140 71.531 159.6984
249.650596 71.538 159.6486
249.987052 71.535 159.5664
250.323509 71.520 159.5047
250.659965 71.499 159.5044
250.996421 71.480 159.5717
251.332878 71.468 159.6765
251.669334 71.465 159.7739
252.005790 71.465 159.8323
252.342247 71.465 159.8493
252.678703 71.461 159.8469
253.015159 71.452 159.8522
253.351616 71.442 159.8794
253.688072 71.433 159.9244
254.024528 71.427 159.9725
254.360985 71.422 160.0113
254.697441 71.418 160.0390
255.033897 71.413 160.0624
255.370354 71.407 160.0891
255.706810 71.402 160.1212
256.043266 71.397 160.1542
256.379723 71.394 160.1823
256.716179 71.390 160.2029
257.052635 71.385 160.2191
257.389092 71.379 160.2370
257.725548 71.372 160.2625
258.062004 71.365 160.2981
258.398461 71.359 160.3426
258.734917 71.354 160.3921
259.071373 71.350 160.4414
259.407830 71.348 160.4854
259.744286 71.345 160.5208
260.080742 71.343 160.5474
260.417199 71.339 160.5691
260.753655 71.334 160.5916
261.090111 71.328 160.6197
261.426567 71.322 160.6538
261.763024 71.318 160.6898
262.099480 71.314 160.7216
262.435936 71.310 160.7455
262.772393 71.306 160.7628
263.108849 71.300 160.7789
263.445305 71.294 160.7987
263.781762 71.288 160.8235
264.118218 71.283 160.8506
264.454674 71.278 160.8757
