* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 6:01:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wan'er Red Lion R1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
252.678703 86.672 160.4164
253.015159 86.667 160.4889
253.351616 86.666 160.5620
253.688072 86.669 160.6130
254.024528 86.671 160.6308
254.360985 86.671 160.6218
254.697441 86.665 160.6061
255.033897 86.656 160.6053
255.370354 86.647 160.6293
255.706810 86.639 160.6702
256.043266 86.635 160.7082
256.379723 86.633 160.7266
256.716179 86.629 160.7255
257.052635 86.622 160.7235
257.389092 86.612 160.7451
257.725548 86.603 160.8013
258.062004 86.599 160.8781
258.398461 86.602 160.9429
258.734917 86.607 160.9680
259.071373 86.609 160.9524
259.407830 86.604 160.9266
259.744286 86.592 160.9333
260.080742 86.579 160.9971
260.417199 86.571 161.1047
260.753655 86.571 161.2125
261.090111 86.575 161.2789
261.426567 86.576 161.2985
261.763024 86.568 161.3097
262.099480 86.553 161.3684
262.435936 86.540 161.5040
262.772393 86.539 161.6874
263.108849 86.555 161.8384
263.445305 86.581 161.8735
263.781762 86.602 161.7599
264.118218 86.604 161.5423
264.454674 86.580 161.3223
264.791131 86.536 161.2083
265.127587 86.487 161.2616
265.464043 86.449 161.4671
265.800500 86.434 161.7432
266.136956 86.443 161.9849
266.473412 86.469 162.1116
266.809869 86.497 162.0948
267.146325 86.518 161.9559
267.482781 86.523 161.7486
267.819238 86.510 161.5394
268.155694 86.483 161.3905
268.492150 86.448 161.3453
268.828607 86.416 161.4145
269.165063 86.396 161.5686
269.501519 86.392 161.7466
269.837976 86.402 161.8821
270.174432 86.419 161.9355
270.510888 86.432 161.9124
270.847345 86.435 161.8571
271.183801 86.430 161.8242
271.520257 86.421 161.8467
271.856714 86.415 161.9187
272.193170 86.418 162.0026
272.529626 86.426 162.0556
272.866083 86.434 162.0566
273.202539 86.437 162.0172
273.538995 86.430 161.9724
273.875452 86.416 161.9607
274.211908 86.398 162.0056
274.548364 86.383 162.1063
274.884821 86.375 162.2404
275.221277 86.375 162.3734
275.557733 86.381 162.4732
275.894190 86.389 162.5211
276.230646 86.395 162.5197
276.567102 86.394 162.4913
276.903559 86.386 162.4672
277.240015 86.374 162.4713
277.576471 86.362 162.5078
277.912928 86.354 162.5594
278.249384 86.348 162.6021
278.585840 86.343 162.6238
278.922297 86.335 162.6358
279.258753 86.324 162.6641
279.595209 86.314 162.7276
279.931666 86.309 162.8192
280.268122 86.312 162.9039
280.604578 86.322 162.9403
280.941035 86.332 162.9089
281.277491 86.335 162.8273
281.613947 86.328 162.7406
281.950404 86.314 162.6937
282.286860 86.297 162.7058
282.623316 86.285 162.7626
282.959773 86.279 162.8325
283.296229 86.277 162.8907
283.632685 86.276 162.9342
283.969142 86.274 162.9764
284.305598 86.273 163.0282
284.642054 86.274 163.0837
284.978510 86.278 163.1224
285.314967 86.283 163.1259
285.651423 86.282 163.0956
285.987879 86.273 163.0569
286.324336 86.256 163.0464
286.660792 86.234 163.0929
286.997248 86.212 163.2037
287.333705 86.194 163.3651
287.670161 86.184 163.5540
288.006617 86.181 163.7496
288.343074 86.185 163.9371
288.679530 86.196 164.1020
289.015986 86.213 164.2241
289.352443 86.234 164.2803
289.688899 86.254 164.2563
290.025355 86.266 164.1606
290.361812 86.265 164.0292
290.698268 86.250 163.9172
291.034724 86.226 163.8769
291.371181 86.201 163.9330
291.707637 86.186 164.0663
292.044093 86.187 164.2179
292.380550 86.201 164.3150
292.717006 86.221 164.3083
293.053462 86.235 164.1981
293.389919 86.234 164.0353
293.726375 86.216 163.8969
294.062831 86.189 163.8465
294.399288 86.162 163.9008
294.735744 86.145 164.0226
