* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:56:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Lost Manor L1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
236.865256 85.205 167.7603
237.201712 85.202 167.7476
237.538168 85.197 167.7336
237.874624 85.190 167.7273
238.211081 85.183 167.7337
238.547537 85.176 167.7531
238.883993 85.169 167.7827
239.220450 85.165 167.8177
239.556906 85.162 167.8518
239.893362 85.160 167.8775
240.229819 85.159 167.8895
240.566275 85.158 167.8872
240.902731 85.154 167.8755
241.239188 85.148 167.8621
241.575644 85.142 167.8519
241.912100 85.134 167.8451
242.248557 85.127 167.8388
242.585013 85.118 167.8321
242.921469 85.109 167.8288
243.257926 85.100 167.8354
243.594382 85.092 167.8542
243.930838 85.086 167.8789
244.267295 85.084 167.8961
244.603751 85.084 167.8938
244.940207 85.084 167.8707
245.276664 85.081 167.8376
245.613120 85.076 167.8105
245.949576 85.072 167.7985
246.286033 85.070 167.7963
246.622489 85.070 167.7881
246.958945 85.072 167.7593
247.295402 85.073 167.7089
247.631858 85.069 167.6516
247.968314 85.062 167.6094
248.304771 85.053 167.5966
248.641227 85.046 167.6105
248.977683 85.043 167.6332
249.314140 85.043 167.6444
249.650596 85.042 167.6355
249.987052 85.039 167.6150
250.323509 85.031 167.6021
250.659965 85.022 167.6138
250.996421 85.013 167.6525
251.332878 85.008 167.7048
251.669334 85.007 167.7501
252.005790 85.008 167.7727
252.342247 85.007 167.7710
252.678703 85.004 167.7566
253.015159 84.997 167.7460
253.351616 84.988 167.7511
253.688072 84.980 167.7735
254.024528 84.974 167.8048
254.360985 84.971 167.8328
254.697441 84.969 167.8470
255.033897 84.968 167.8428
255.370354 84.965 167.8217
255.706810 84.961 167.7906
256.043266 84.953 167.7602
256.379723 84.943 167.7421
256.716179 84.932 167.7449
257.052635 84.923 167.7690
257.389092 84.917 167.8040
257.725548 84.915 167.8311
258.062004 84.916 167.8333
258.398461 84.916 167.8057
258.734917 84.913 167.7606
259.071373 84.904 167.7223
259.407830 84.894 167.7119
259.744286 84.885 167.7332
260.080742 84.881 167.7683
260.417199 84.882 167.7885
260.753655 84.885 167.7735
261.090111 84.886 167.7252
261.426567 84.882 167.6660
261.763024 84.874 167.6217
262.099480 84.866 167.6023
262.435936 84.861 167.5935
262.772393 84.858 167.5692
263.108849 84.855 167.5138
263.445305 84.845 167.4404
263.781762 84.827 167.3876
264.118218 84.803 167.3978
264.454674 84.783 167.4882
264.791131 84.772 167.6353
265.127587 84.776 167.7847
265.464043 84.790 167.8808
265.800500 84.807 167.8962
266.136956 84.819 167.8427
266.473412 84.823 167.7584
266.809869 84.818 167.6843
267.146325 84.808 167.6432
267.482781 84.798 167.6354
267.819238 84.789 167.6478
268.155694 84.782 167.6671
268.492150 84.775 167.6879
268.828607 84.770 167.7107
269.165063 84.765 167.7345
269.501519 84.762 167.7535
269.837976 84.759 167.7597
270.174432 84.756 167.7501
270.510888 84.751 167.7312
270.847345 84.742 167.7161
271.183801 84.733 167.7163
271.520257 84.724 167.7340
271.856714 84.717 167.7599
272.193170 84.714 167.7791
272.529626 84.712 167.7805
272.866083 84.709 167.7635
273.202539 84.703 167.7381
273.538995 84.696 167.7185
273.875452 84.687 167.7144
274.211908 84.680 167.7258
274.548364 84.675 167.7432
274.884821 84.673 167.7534
275.221277 84.672 167.7473
275.557733 84.670 167.7255
275.894190 84.665 167.6976
276.230646 84.657 167.6773
276.567102 84.649 167.6749
276.903559 84.641 167.6915
277.240015 84.635 167.7188
277.576471 84.632 167.7440
277.912928 84.630 167.7574
278.249384 84.628 167.7576
278.585840 84.624 167.7513
278.922297 84.619 167.7487
279.258753 84.613 167.7560
279.595209 84.608 167.7718
279.931666 84.605 167.7874
280.268122 84.603 167.7932
280.604578 84.600 167.7848
280.941035 84.596 167.7658
281.277491 84.589 167.7467
281.613947 84.580 167.7387
281.950404 84.571 167.7479
282.286860 84.563 167.7725
282.623316 84.558 167.8038
282.959773 84.555 167.8315
283.296229 84.553 167.8478
283.632685 84.552 167.8508
283.969142 84.549 167.8444
284.305598 84.546 167.8350
284.642054 84.541 167.8281
284.978510 84.536 167.8261
285.314967 84.532 167.8274
285.651423 84.528 167.8283
285.987879 84.524 167.8253
286.324336 84.520 167.8170
286.660792 84.515 167.8056
286.997248 84.509 167.7956
287.333705 84.501 167.7922
287.670161 84.494 167.7995
288.006617 84.486 167.8179
288.343074 84.481 167.8436
288.679530 84.477 167.8694
289.015986 84.475 167.8871
289.352443 84.474 167.8912
289.688899 84.472 167.8820
290.025355 84.468 167.8657
290.361812 84.463 167.8520
290.698268 84.456 167.8488
291.034724 84.449 167.8582
291.371181 84.444 167.8753
291.707637 84.440 167.8912
292.044093 84.438 167.8987
292.380550 84.435 167.8963
292.717006 84.431 167.8894
293.053462 84.426 167.8860
293.389919 84.420 167.8918
293.726375 84.414 167.9069
294.062831 84.410 167.9258
294.399288 84.407 167.9421
294.735744 84.404 167.9512
295.072200 84.401 167.9539
295.408657 84.396 167.9540
295.745113 84.391 167.9568
296.081569 84.385 167.9654
296.418026 84.380 167.9800
296.754482 84.375 167.9975
297.090938 84.371 168.0130
297.427395 84.368 168.0215
297.763851 84.364 168.0206
298.100307 84.360 168.0120
298.436764 84.353 168.0028
298.773220 84.345 168.0024
299.109676 84.336 168.0179
299.446133 84.329 168.0491
299.782589 84.324 168.0865
300.119045 84.323 168.1159
300.455502 84.323 168.1254
300.791958 84.323 168.1131
301.128414 84.321 168.0885
301.464871 84.315 168.0669
301.801327 84.308 168.0601
302.137783 84.301 168.0696
302.474240 84.297 168.0868
302.810696 84.294 168.0994
303.147152 84.292 168.1002
303.483609 84.289 168.0919
303.820065 84.284 168.0839
304.156521 84.278 168.0858
304.492978 84.272 168.1002
304.829434 84.268 168.1216
305.165890 84.265 168.1409
305.502347 84.263 168.1513
305.838803 84.261 168.1527
306.175259 84.257 168.1505
306.511716 84.252 168.1508
306.848172 84.246 168.1568
307.184628 84.241 168.1670
307.521085 84.236 168.1782
307.857541 84.231 168.1882
308.193997 84.226 168.1972
308.530454 84.221 168.2072
308.866910 84.216 168.2191
309.203366 84.212 168.2315
309.539822 84.208 168.2413
309.876279 84.205 168.2459
310.212735 84.201 168.2451
310.549191 84.197 168.2410
310.885648 84.192 168.2369
